UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	10	0.3125	0.0005900985889081278
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	7	0.21875	0.00015159127418917784
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	7	0.21875	0.0006435671512809993
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	5	0.15625	0.00022942049086438487
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	12	0.375	0.0003114920527595988
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	14	0.4375	0.000646158249111517
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	6	0.1875	0.00040488111894243506
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	14	0.4375	0.000532990567632452
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	10	0.3125	0.00016237237405114513
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	15	0.46875	0.0008877460894095579
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	21	0.65625	0.0009842818738062808
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	4	0.125	0.00029389593660300584
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	8	0.25	0.00019177399616510105
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	22	0.6875	0.001507848685002311
UNINTEGRATED	GALACTITOLCAT-PWY:_galactitol_degradation	1	0.03125	9.60389792037386e-06
UNINTEGRATED	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	1	0.03125	7.615279724093593e-05
UNINTEGRATED	GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	1	0.03125	8.253586407536151e-05
UNINTEGRATED	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation	1	0.03125	6.165823541492976e-05
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	8	0.25	0.00021315671680477433
