UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	7	0.23333333333333334	0.0004563085983867454
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	2	0.06666666666666667	3.553522384347474e-05
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	6	0.2	0.0004691116142113705
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	4	0.13333333333333333	0.00026005257716177343
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	5	0.16666666666666666	0.00017697257934401467
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	13	0.43333333333333335	0.0007597492296234076
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	6	0.2	0.00048783972787347363
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	9	0.3	0.0005420670427107588
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	1	0.03333333333333333	1.1557119647509495e-05
UNINTEGRATED	CITRULBIO-PWY:_L-citrulline_biosynthesis	2	0.06666666666666667	0.00021785222160142226
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	13	0.43333333333333335	0.0006144059604844543
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	15	0.5	0.0007827549085065444
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	2	0.06666666666666667	0.00018835338395084555
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	1	0.03333333333333333	6.432953634749605e-05
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	18	0.6	0.0013829198762694839
UNINTEGRATED	FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	2	0.06666666666666667	0.00023092098780963521
UNINTEGRATED	GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	1	0.03333333333333333	3.3075823913097935e-05
UNINTEGRATED	GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	2	0.06666666666666667	7.166918314482906e-06
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	5	0.16666666666666666	0.00024248706421658994
UNINTEGRATED	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	8	0.26666666666666666	0.0002057499507924776
UNINTEGRATED	HEME-BIOSYNTHESIS-II-1:_heme_b_biosynthesis_V_(aerobic)	1	0.03333333333333333	8.854192508067626e-06
UNINTEGRATED	HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)	1	0.03333333333333333	9.147260573216798e-06
UNINTEGRATED	HISDEG-PWY:_L-histidine_degradation_I	10	0.3333333333333333	0.0006931722936522888
