UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	2	0.07142857142857142	0.00017997848160378194
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	4	0.14285714285714285	0.0002493855551370938
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	2	0.07142857142857142	0.0002228308390029854
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	2	0.07142857142857142	0.0003338881089551826
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	3	0.10714285714285714	0.0003638991939087788
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	6	0.21428571428571427	0.0005704571642497491
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	4	0.14285714285714285	0.00033110715712891814
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	6	0.21428571428571427	0.00035881301772278107
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	3	0.10714285714285714	0.00019284571082556212
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	5	0.17857142857142858	0.0006741957732687709
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	7	0.25	0.0010847846101499359
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	1	0.03571428571428571	9.935738067301525e-05
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	2	0.07142857142857142	0.0001559070787834349
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	14	0.5	0.0017296393503314356
UNINTEGRATED	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	1	0.03571428571428571	0.00012983107379505032
UNINTEGRATED	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation	1	0.03571428571428571	0.00012775847448631694
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	3	0.10714285714285714	0.00028554994791218924
UNINTEGRATED	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	7	0.25	0.0009396168531649041
UNINTEGRATED	HISDEG-PWY:_L-histidine_degradation_I	3	0.10714285714285714	0.0002934253306779988
