UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	4	0.1111111111111111	0.0004555639817056534
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	3	0.08333333333333333	0.00024263440299143735
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	5	0.1388888888888889	0.00040339106803810587
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	6	0.16666666666666666	0.00047585001964167706
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	8	0.2222222222222222	0.000540675812212843
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	7	0.19444444444444445	0.0007325372141180342
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3	0.08333333333333333	0.0004551932904391931
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	13	0.3611111111111111	0.00039779169886577925
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	4	0.1111111111111111	0.0002286328765274126
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	7	0.19444444444444445	0.000577641950073815
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	14	0.3888888888888889	0.0008427671390730529
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	2	0.05555555555555555	0.00021722908820465126
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	3	0.08333333333333333	0.00019663550845239186
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	22	0.6111111111111112	0.002280730754503635
UNINTEGRATED	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	2	0.05555555555555555	0.0002700300724105542
UNINTEGRATED	GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	1	0.027777777777777776	0.0002206245105820237
UNINTEGRATED	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation	1	0.027777777777777776	0.00013677680152457405
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	6	0.16666666666666666	0.0003678830678177647
UNINTEGRATED	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	13	0.3611111111111111	0.000703684282770678
UNINTEGRATED	HEMESYN2-PWY:_heme_b_biosynthesis_II_(oxygen-independent)	1	0.027777777777777776	4.0137546498897336e-05
UNINTEGRATED	HISDEG-PWY:_L-histidine_degradation_I	6	0.16666666666666666	0.0004515033876772989
UNINTEGRATED	HISTSYN-PWY:_L-histidine_biosynthesis	10	0.2777777777777778	0.000655418010733988
UNINTEGRATED	HSERMETANA-PWY:_L-methionine_biosynthesis_III	2	0.05555555555555555	4.1666423350905646e-05
UNINTEGRATED	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	14	0.3888888888888889	0.00044918210004019077
UNINTEGRATED	METH-ACETATE-PWY:_methanogenesis_from_acetate	1	0.027777777777777776	1.8002508353265334e-05
UNINTEGRATED	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1	0.027777777777777776	3.73153961797934e-05
UNINTEGRATED	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	6	0.16666666666666666	0.0005821746937703098
UNINTEGRATED	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I	6	0.16666666666666666	0.0002668995786647699
UNINTEGRATED	P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I	2	0.05555555555555555	4.9240237999570446e-05
UNINTEGRATED	PANTO-PWY:_phosphopantothenate_biosynthesis_I	14	0.3888888888888889	0.0006228244623599499
UNINTEGRATED	PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria)	8	0.2222222222222222	0.0005235653051248734
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	14	0.3888888888888889	0.001093268187011609
UNINTEGRATED	PWY-1042:_glycolysis_IV	9	0.25	0.0014171603343293704
UNINTEGRATED	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis	2	0.05555555555555555	1.630076152669968e-05
UNINTEGRATED	PWY-2941:_L-lysine_biosynthesis_II	1	0.027777777777777776	3.2904191616722755e-05
UNINTEGRATED	PWY-2942:_L-lysine_biosynthesis_III	13	0.3611111111111111	0.000714913582318788
UNINTEGRATED	PWY-3841:_folate_transformations_II_(plants)	14	0.3888888888888889	0.0006546451176656642
UNINTEGRATED	PWY-5030:_L-histidine_degradation_III	3	0.08333333333333333	0.0004085399849963478
UNINTEGRATED	PWY-5097:_L-lysine_biosynthesis_VI	13	0.3611111111111111	0.0007912419506068691
UNINTEGRATED	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	2	0.05555555555555555	4.9240237999570446e-05
UNINTEGRATED	PWY-5103:_L-isoleucine_biosynthesis_III	14	0.3888888888888889	0.00040421777952370785
UNINTEGRATED	PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	1	0.027777777777777776	0.0002278864517980539
UNINTEGRATED	PWY-5130:_2-oxobutanoate_degradation_I	1	0.027777777777777776	7.522763574907554e-05
UNINTEGRATED	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	2	0.05555555555555555	0.00010845881396392976
UNINTEGRATED	PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	2	0.05555555555555555	0.00021312465847600492
UNINTEGRATED	PWY-5659:_GDP-mannose_biosynthesis	2	0.05555555555555555	0.00014512802811095238
UNINTEGRATED	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	13	0.3611111111111111	0.0008079045252116224
UNINTEGRATED	PWY-5686:_UMP_biosynthesis_I	13	0.3611111111111111	0.0011476116009192516
UNINTEGRATED	PWY-5695:_inosine_5'-phosphate_degradation	12	0.3333333333333333	0.0007368790539159509
UNINTEGRATED	PWY-5941:_glycogen_degradation_II	4	0.1111111111111111	0.0004693219125462278
UNINTEGRATED	PWY-5973:_cis-vaccenate_biosynthesis	7	0.19444444444444445	9.0410917862771e-05
UNINTEGRATED	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	13	0.3611111111111111	0.0009597088362293116
UNINTEGRATED	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	19	0.5277777777777778	0.0012157684810102376
UNINTEGRATED	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	10	0.2777777777777778	0.0007538619197430263
UNINTEGRATED	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	12	0.3333333333333333	0.0007965617981293693
UNINTEGRATED	PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	3	0.08333333333333333	0.00041176180772384274
UNINTEGRATED	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	3	0.08333333333333333	0.0004806015293087329
UNINTEGRATED	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	3	0.08333333333333333	0.0005197279340434235
UNINTEGRATED	PWY-6151:_S-adenosyl-L-methionine_salvage_I	11	0.3055555555555556	0.0006171174357407772
UNINTEGRATED	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	15	0.4166666666666667	0.0010919602210373025
UNINTEGRATED	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	1	0.027777777777777776	1.576342550124732e-05
UNINTEGRATED	PWY-6270:_isoprene_biosynthesis_I	1	0.027777777777777776	6.363472229287126e-05
UNINTEGRATED	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	19	0.5277777777777778	0.0012157684810102376
UNINTEGRATED	PWY-6317:_D-galactose_degradation_I_(Leloir_pathway)	3	0.08333333333333333	0.0002620406094012706
UNINTEGRATED	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	12	0.3333333333333333	0.0009132124909970729
UNINTEGRATED	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	13	0.3611111111111111	0.0011768777228851057
