UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	3	0.1875	6.874656665400991e-05
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	3	0.1875	0.0007935509351086889
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	4	0.25	9.026498258968285e-05
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	3	0.1875	4.1625823630431213e-05
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	3	0.1875	4.140146844089365e-05
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	7	0.4375	0.00011569378453568646
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3	0.1875	8.300140869921258e-05
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	6	0.375	7.333695387967687e-05
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	5	0.3125	0.0005982841291137797
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	8	0.5	0.00010096757588706762
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	10	0.625	0.00011932283009019606
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	1	0.0625	1.7093760219522025e-05
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	3	0.1875	2.5504760763683798e-05
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	12	0.75	0.001441893007069428
UNINTEGRATED	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	1	0.0625	2.5199888799343206e-05
UNINTEGRATED	GLUCONEO-PWY:_gluconeogenesis_I	1	0.0625	6.798812769770457e-06
UNINTEGRATED	GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	1	0.0625	4.305831533657489e-06
UNINTEGRATED	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation	2	0.125	3.3029098648107436e-05
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	3	0.1875	3.1310356769287395e-05
UNINTEGRATED	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	4	0.25	6.19301903218572e-05
UNINTEGRATED	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	1	0.0625	7.507161701836296e-06
UNINTEGRATED	HISDEG-PWY:_L-histidine_degradation_I	6	0.375	8.858032950498362e-05
UNINTEGRATED	HISTSYN-PWY:_L-histidine_biosynthesis	4	0.25	7.022717965454728e-05
UNINTEGRATED	HSERMETANA-PWY:_L-methionine_biosynthesis_III	2	0.125	2.6754135956652547e-05
UNINTEGRATED	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	7	0.4375	0.0010295333892070824
UNINTEGRATED	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	4	0.25	8.765472220850778e-05
UNINTEGRATED	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I	5	0.3125	0.0006416764433471167
UNINTEGRATED	PANTO-PWY:_phosphopantothenate_biosynthesis_I	7	0.4375	0.00011991215623274876
UNINTEGRATED	PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria)	6	0.375	8.747005128251217e-05
UNINTEGRATED	PENTOSE-P-PWY:_pentose_phosphate_pathway	2	0.125	2.6335681437616998e-05
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	9	0.5625	0.0010795098131410885
UNINTEGRATED	PWY-1042:_glycolysis_IV	5	0.3125	0.0013396492284657446
UNINTEGRATED	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis	1	0.0625	1.0304206785827219e-05
UNINTEGRATED	PWY-2941:_L-lysine_biosynthesis_II	1	0.0625	7.631601832924773e-06
UNINTEGRATED	PWY-2942:_L-lysine_biosynthesis_III	6	0.375	0.000505600635714587
UNINTEGRATED	PWY-3841:_folate_transformations_II_(plants)	9	0.5625	0.0001427057980605273
UNINTEGRATED	PWY-5030:_L-histidine_degradation_III	5	0.3125	7.699495449309257e-05
UNINTEGRATED	PWY-5097:_L-lysine_biosynthesis_VI	5	0.3125	0.00047897579682132374
UNINTEGRATED	PWY-5103:_L-isoleucine_biosynthesis_III	7	0.4375	0.0009586886280239515
UNINTEGRATED	PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	1	0.0625	4.596110161569911e-05
UNINTEGRATED	PWY-5130:_2-oxobutanoate_degradation_I	1	0.0625	1.3604017448876071e-05
UNINTEGRATED	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	1	0.0625	1.061434236337977e-05
UNINTEGRATED	PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	2	0.125	1.0097287479027273e-05
UNINTEGRATED	PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	1	0.0625	7.514442076694827e-06
UNINTEGRATED	PWY-5659:_GDP-mannose_biosynthesis	4	0.25	8.733029421936767e-05
UNINTEGRATED	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	8	0.5	0.00014322102535202497
UNINTEGRATED	PWY-5686:_UMP_biosynthesis_I	9	0.5625	0.0009829619172885273
UNINTEGRATED	PWY-5695:_inosine_5'-phosphate_degradation	7	0.4375	0.00014353634065544796
UNINTEGRATED	PWY-5941:_glycogen_degradation_II	2	0.125	1.3804591475818917e-05
UNINTEGRATED	PWY-5973:_cis-vaccenate_biosynthesis	4	0.25	5.261607832462989e-05
UNINTEGRATED	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	7	0.4375	0.00012018262260771184
UNINTEGRATED	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	11	0.6875	0.000939433989027183
UNINTEGRATED	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	8	0.5	0.00013303963724942136
UNINTEGRATED	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	8	0.5	0.00014026025658442354
UNINTEGRATED	PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	4	0.25	9.7900836049436e-05
UNINTEGRATED	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	3	0.1875	8.870913116088008e-05
UNINTEGRATED	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	5	0.3125	0.0008458201607013383
UNINTEGRATED	PWY-6151:_S-adenosyl-L-methionine_salvage_I	4	0.25	6.776361664717623e-05
UNINTEGRATED	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	7	0.4375	0.00012690016947491944
UNINTEGRATED	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	2	0.125	1.1658220842036826e-05
UNINTEGRATED	PWY-6270:_isoprene_biosynthesis_I	1	0.0625	1.501333127240656e-05
UNINTEGRATED	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	11	0.6875	0.000939433989027183
UNINTEGRATED	PWY-6317:_D-galactose_degradation_I_(Leloir_pathway)	2	0.125	2.2737889881607742e-05
UNINTEGRATED	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	9	0.5625	0.000973630392614333
UNINTEGRATED	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	10	0.625	0.001068748965164068
UNINTEGRATED	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	10	0.625	0.0010957336691670427
UNINTEGRATED	PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	1	0.0625	2.5914625320422324e-05
UNINTEGRATED	PWY-6608:_guanosine_nucleotides_degradation_III	2	0.125	3.855457862167455e-05
UNINTEGRATED	PWY-6609:_adenine_and_adenosine_salvage_III	9	0.5625	0.0002464930911404428
UNINTEGRATED	PWY-6700:_queuosine_biosynthesis_I_(de_novo)	10	0.625	0.00039257381866575347
UNINTEGRATED	PWY-6703:_preQ0_biosynthesis	7	0.4375	0.0008142494850698068
UNINTEGRATED	PWY-6823:_molybdopterin_biosynthesis	3	0.1875	3.152964054109475e-05
UNINTEGRATED	PWY-6897:_thiamine_diphosphate_salvage_II	3	0.1875	0.001051882012382821
UNINTEGRATED	PWY-6902:_chitin_degradation_II_(Vibrio)	2	0.125	5.348657689729919e-05
UNINTEGRATED	PWY-6936:_seleno-amino_acid_biosynthesis_(plants)	1	0.0625	8.151390470723108e-06
UNINTEGRATED	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	3	0.1875	2.448908198071642e-05
UNINTEGRATED	PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	1	0.0625	1.8203285619411425e-05
UNINTEGRATED	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	2	0.125	5.069859827422363e-05
