UNINTEGRATED	1CMET2-PWY:_folate_transformations_III_(E._coli)	7	0.3333333333333333	0.0009072770749745107
UNINTEGRATED	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	1	0.047619047619047616	1.6551649128393464e-05
UNINTEGRATED	ARGININE-SYN4-PWY:_L-ornithine_biosynthesis_II	11	0.5238095238095238	0.0011236297894150482
UNINTEGRATED	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	1	0.047619047619047616	3.552933581874029e-05
UNINTEGRATED	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	2	0.09523809523809523	3.976190212839903e-05
UNINTEGRATED	ARO-PWY:_chorismate_biosynthesis_I	9	0.42857142857142855	0.0008553021256786364
UNINTEGRATED	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	5	0.23809523809523808	0.0008301255983392819
UNINTEGRATED	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_chain_amino_acid_biosynthesis	9	0.42857142857142855	0.000702940400199692
UNINTEGRATED	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	1	0.047619047619047616	7.29720971304193e-06
UNINTEGRATED	COA-PWY-1:_superpathway_of_coenzyme_A_biosynthesis_III_(mammals)	10	0.47619047619047616	0.0008707532676787144
UNINTEGRATED	COA-PWY:_coenzyme_A_biosynthesis_I_(prokaryotic)	11	0.5238095238095238	0.0008946492838910469
UNINTEGRATED	COBALSYN-PWY:_superpathway_of_adenosylcobalamin_salvage_from_cobinamide_I	1	0.047619047619047616	0.00011891229422100746
UNINTEGRATED	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	1	0.047619047619047616	1.499374222280192e-05
UNINTEGRATED	DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis	15	0.7142857142857143	0.0015678402763934507
UNINTEGRATED	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	1	0.047619047619047616	2.8808257970247553e-05
UNINTEGRATED	GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	1	0.047619047619047616	1.8777981584783277e-05
UNINTEGRATED	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronosides_degradation	1	0.047619047619047616	1.4370367275584606e-05
UNINTEGRATED	GLUTORN-PWY:_L-ornithine_biosynthesis_I	2	0.09523809523809523	3.4133945498782126e-05
UNINTEGRATED	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	7	0.3333333333333333	0.00037371927280427375
UNINTEGRATED	HISDEG-PWY:_L-histidine_degradation_I	9	0.42857142857142855	0.0008083693079802279
UNINTEGRATED	HISTSYN-PWY:_L-histidine_biosynthesis	10	0.47619047619047616	0.0010327955431951308
UNINTEGRATED	HSERMETANA-PWY:_L-methionine_biosynthesis_III	1	0.047619047619047616	1.703525740859302e-05
UNINTEGRATED	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	10	0.47619047619047616	0.0007155038662780555
UNINTEGRATED	NAGLIPASYN-PWY:_lipid_IVA_biosynthesis_(E._coli)	1	0.047619047619047616	0.00016889388010488116
UNINTEGRATED	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	11	0.5238095238095238	0.0011269812413363667
UNINTEGRATED	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I	3	0.14285714285714285	0.00010688155489702034
UNINTEGRATED	PANTO-PWY:_phosphopantothenate_biosynthesis_I	11	0.5238095238095238	0.0010753192679597845
UNINTEGRATED	PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria)	10	0.47619047619047616	0.00093579044453862
UNINTEGRATED	PENTOSE-P-PWY:_pentose_phosphate_pathway	3	0.14285714285714285	0.00011557333709633077
UNINTEGRATED	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	11	0.5238095238095238	0.0011373007937655055
UNINTEGRATED	PWY-1042:_glycolysis_IV	4	0.19047619047619047	0.000986816085238429
UNINTEGRATED	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis	5	0.23809523809523808	0.0004601835273693178
UNINTEGRATED	PWY-2942:_L-lysine_biosynthesis_III	11	0.5238095238095238	0.0010639670401114687
UNINTEGRATED	PWY-3841:_folate_transformations_II_(plants)	11	0.5238095238095238	0.0011611140274100373
UNINTEGRATED	PWY-4041:_&gamma;-glutamyl_cycle	4	0.19047619047619047	0.0001772365651937502
UNINTEGRATED	PWY-5030:_L-histidine_degradation_III	8	0.38095238095238093	0.0008257437740701867
UNINTEGRATED	PWY-5097:_L-lysine_biosynthesis_VI	12	0.5714285714285714	0.0009962820912090553
UNINTEGRATED	PWY-5103:_L-isoleucine_biosynthesis_III	10	0.47619047619047616	0.000687087372211348
UNINTEGRATED	PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	2	0.09523809523809523	0.0004902091519399798
UNINTEGRATED	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	1	0.047619047619047616	6.410134832823822e-06
UNINTEGRATED	PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	4	0.19047619047619047	6.834812646816513e-05
UNINTEGRATED	PWY-5659:_GDP-mannose_biosynthesis	3	0.14285714285714285	0.00046294342136077304
UNINTEGRATED	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	10	0.47619047619047616	0.0012209104349010236
UNINTEGRATED	PWY-5686:_UMP_biosynthesis_I	12	0.5714285714285714	0.0010248152647316378
UNINTEGRATED	PWY-5695:_inosine_5'-phosphate_degradation	12	0.5714285714285714	0.0012534237743148102
UNINTEGRATED	PWY-5941:_glycogen_degradation_II	6	0.2857142857142857	0.00013908208137525246
UNINTEGRATED	PWY-5973:_cis-vaccenate_biosynthesis	9	0.42857142857142855	0.0005433252940905131
UNINTEGRATED	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	12	0.5714285714285714	0.0010253038569955075
UNINTEGRATED	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	14	0.6666666666666666	0.001041961448316031
UNINTEGRATED	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	12	0.5714285714285714	0.0010509944146182004
UNINTEGRATED	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	13	0.6190476190476191	0.0010789074396415632
UNINTEGRATED	PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	8	0.38095238095238093	0.0008959288454624126
UNINTEGRATED	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	8	0.38095238095238093	0.0010190607877189617
UNINTEGRATED	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	6	0.2857142857142857	0.0007803711514778877
UNINTEGRATED	PWY-6151:_S-adenosyl-L-methionine_salvage_I	5	0.23809523809523808	0.000552980986858187
UNINTEGRATED	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	12	0.5714285714285714	0.0011214089058051435
UNINTEGRATED	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	3	0.14285714285714285	5.3076229337367664e-05
UNINTEGRATED	PWY-6270:_isoprene_biosynthesis_I	4	0.19047619047619047	0.00012389150724800846
UNINTEGRATED	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	14	0.6666666666666666	0.001041961448316031
UNINTEGRATED	PWY-6317:_D-galactose_degradation_I_(Leloir_pathway)	1	0.047619047619047616	2.0138913240597134e-05
UNINTEGRATED	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	11	0.5238095238095238	0.0011140850595739993
UNINTEGRATED	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	10	0.47619047619047616	0.0011248777750983985
UNINTEGRATED	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	12	0.5714285714285714	0.0011630481691377037
