DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),12
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7199:_pyrimidine_deoxyribonucleosides_salvage,15
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II,11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,30
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II,11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I,11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I,10
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7234:_inosine-5'-phosphate_biosynthesis_III,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,7
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7238:_sucrose_biosynthesis_II,22
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7242:_D-fructuronate_degradation,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,10
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7282:_4-amino-2-methyl-5-diphosphomethylpyrimidine_biosynthesis_II,2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7312:_dTDP-&beta;-D-fucofuranose_biosynthesis,2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria),2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7560:_methylerythritol_phosphate_pathway_II,13
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7663:_gondoate_biosynthesis_(anaerobic),12
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7790:_UMP_biosynthesis_II,29
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7791:_UMP_biosynthesis_III,29
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),24
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),27
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-7977:_L-methionine_biosynthesis_IV,22
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-8004:_Entner-Doudoroff_pathway_I,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-8073:_lipid_IVA_biosynthesis_(P._putida),3
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-8131:_5'-deoxyadenosine_degradation_II,2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-8178:_pentose_phosphate_pathway_(non-oxidative_branch)_II,11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),3
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis,2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-1296:_purine_ribonucleosides_degradation,17
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,30
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-1479:_tRNA_processing,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),14
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis,3
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage,5
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY1ZNC-1:_assimilatory_sulfate_reduction_IV,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic),2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic),2
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),30
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),18
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I,7
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,RHAMCAT-PWY:_L-rhamnose_degradation_I,9
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),15
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II,1
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,22
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,THISYNARA-PWY:_superpathway_of_thiamine_diphosphate_biosynthesis_III_(eukaryotes),3
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis,11
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,TRNA-CHARGING-PWY:_tRNA_charging,20
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I,3
DTDPRHAMSYN-PWY:_dTDP-&beta;-L-rhamnose_biosynthesis,VALSYN-PWY:_L-valine_biosynthesis,32
FERMENTATION-PWY:_mixed_acid_fermentation,GLUTORN-PWY:_L-ornithine_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose),1
FERMENTATION-PWY:_mixed_acid_fermentation,HSERMETANA-PWY:_L-methionine_biosynthesis_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),1
FERMENTATION-PWY:_mixed_acid_fermentation,NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PANTO-PWY:_phosphopantothenate_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),1
FERMENTATION-PWY:_mixed_acid_fermentation,PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-1042:_glycolysis_IV,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-2942:_L-lysine_biosynthesis_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-3841:_folate_transformations_II_(plants),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5097:_L-lysine_biosynthesis_VI,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5103:_L-isoleucine_biosynthesis_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5667:_CDP-diacylglycerol_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5686:_UMP_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5695:_inosine_5'-phosphate_degradation,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-5941:_glycogen_degradation_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6151:_S-adenosyl-L-methionine_salvage_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6270:_isoprene_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6609:_adenine_and_adenosine_salvage_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6700:_queuosine_biosynthesis_I_(de_novo),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6731:_starch_degradation_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6823:_molybdopterin_biosynthesis,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-6936:_seleno-amino_acid_biosynthesis_(plants),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7238:_sucrose_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7560:_methylerythritol_phosphate_pathway_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7790:_UMP_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7791:_UMP_biosynthesis_III,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7953:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_III_(meso-diaminopimelate_containing),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-7977:_L-methionine_biosynthesis_IV,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY-I9:_L-cysteine_biosynthesis_VI_(from_L-methionine),1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY0-1296:_purine_ribonucleosides_degradation,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,1
FERMENTATION-PWY:_mixed_acid_fermentation,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),1
FERMENTATION-PWY:_mixed_acid_fermentation,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),1
FERMENTATION-PWY:_mixed_acid_fermentation,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),1
FERMENTATION-PWY:_mixed_acid_fermentation,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,1
FERMENTATION-PWY:_mixed_acid_fermentation,VALSYN-PWY:_L-valine_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,GLUCARDEG-PWY:_D-glucarate_degradation_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,GLUTORN-PWY:_L-ornithine_biosynthesis_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,GLYCOCAT-PWY:_glycogen_degradation_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,HISTSYN-PWY:_L-histidine_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,P164-PWY:_purine_nucleobases_degradation_I_(anaerobic),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PENTOSE-P-PWY:_pentose_phosphate_pathway,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-1042:_glycolysis_IV,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-2942:_L-lysine_biosynthesis_III,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-3841:_folate_transformations_II_(plants),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5097:_L-lysine_biosynthesis_VI,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5659:_GDP-mannose_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5667:_CDP-diacylglycerol_biosynthesis_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5686:_UMP_biosynthesis_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5695:_inosine_5'-phosphate_degradation,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-5941:_glycogen_degradation_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6151:_S-adenosyl-L-methionine_salvage_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-621:_sucrose_degradation_III_(sucrose_invertase),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6527:_stachyose_degradation,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6608:_guanosine_nucleotides_degradation_III,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6609:_adenine_and_adenosine_salvage_III,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6700:_queuosine_biosynthesis_I_(de_novo),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-6823:_molybdopterin_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7238:_sucrose_biosynthesis_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7790:_UMP_biosynthesis_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-7791:_UMP_biosynthesis_III,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-8131:_5'-deoxyadenosine_degradation_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY-8178:_pentose_phosphate_pathway_(non-oxidative_branch)_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY0-1296:_purine_ribonucleosides_degradation,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY0-1319:_CDP-diacylglycerol_biosynthesis_II,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PWY66-429:_fatty_acid_biosynthesis_initiation_(mitochondria),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,PYRIDNUCSYN-PWY:_NAD_de_novo_biosynthesis_I_(from_aspartate),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,RHAMCAT-PWY:_L-rhamnose_degradation_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants),1
GALACTARDEG-PWY:_D-galactarate_degradation_I,SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I,1
GALACTARDEG-PWY:_D-galactarate_degradation_I,VALSYN-PWY:_L-valine_biosynthesis,1
GALACTITOLCAT-PWY:_galactitol_degradation,GLUTORN-PWY:_L-ornithine_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose),1
GALACTITOLCAT-PWY:_galactitol_degradation,GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol,1
GALACTITOLCAT-PWY:_galactitol_degradation,HSERMETANA-PWY:_L-methionine_biosynthesis_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine),1
GALACTITOLCAT-PWY:_galactitol_degradation,LACTOSECAT-PWY:_lactose_and_galactose_degradation_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,P41-PWY:_pyruvate_fermentation_to_acetate_and_(S)-lactate_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate,1
GALACTITOLCAT-PWY:_galactitol_degradation,PANTO-PWY:_phosphopantothenate_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PANTOSYN-PWY:_superpathway_of_coenzyme_A_biosynthesis_I_(bacteria),1
GALACTITOLCAT-PWY:_galactitol_degradation,PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-1042:_glycolysis_IV,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-1861:_formaldehyde_assimilation_II_(assimilatory_RuMP_Cycle),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-2942:_L-lysine_biosynthesis_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-3841:_folate_transformations_II_(plants),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5097:_L-lysine_biosynthesis_VI,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5103:_L-isoleucine_biosynthesis_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5667:_CDP-diacylglycerol_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5686:_UMP_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5695:_inosine_5'-phosphate_degradation,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-5941:_glycogen_degradation_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6123:_inosine-5'-phosphate_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6124:_inosine-5'-phosphate_biosynthesis_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6151:_S-adenosyl-L-methionine_salvage_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-621:_sucrose_degradation_III_(sucrose_invertase),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6270:_isoprene_biosynthesis_I,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6317:_D-galactose_degradation_I_(Leloir_pathway),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6608:_guanosine_nucleotides_degradation_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6609:_adenine_and_adenosine_salvage_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6700:_queuosine_biosynthesis_I_(de_novo),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6703:_preQ0_biosynthesis,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6823:_molybdopterin_biosynthesis,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-6936:_seleno-amino_acid_biosynthesis_(plants),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7237:_myo-,_chiro-_and_scyllo-inositol_degradation,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7238:_sucrose_biosynthesis_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7357:_thiamine_phosphate_formation_from_pyrithiamine_and_oxythiamine_(yeast),1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7560:_methylerythritol_phosphate_pathway_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7790:_UMP_biosynthesis_II,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7791:_UMP_biosynthesis_III,1
GALACTITOLCAT-PWY:_galactitol_degradation,PWY-7851:_coenzyme_A_biosynthesis_II_(eukaryotic),1
