PWY-6270	SO4ASSIM-PWY	71
PWY-6969	PWY-7409	71
PWY0-1337	VALSYN-PWY	65
FERMENTATION-PWY	PWY1ZNC-1	88
PWY-5897	PWY-6121	80
FUCCAT-PWY	PWY4FS-7	100
NONMEVIPP-PWY	PWY-5850	69
PWY-6147	PWY-6284	80
FUCCAT-PWY	PWY0-1319	208
PWY-6895	RIBOSYN2-PWY	72
P4-PWY	PANTOSYN-PWY	78
ARGININE-SYN4-PWY	FERMENTATION-PWY	82
LIPASYN-PWY	P41-PWY	43
PWY-5861	PWY0-1297	78
PWY-7560	PWY-8187	83
GLUCUROCAT-PWY	PWY-7220	160
PWY-6168	PWY-7220	72
PWY-5850	PWY-6969	67
CARNMET-PWY	PWY-5913	68
FUCCAT-PWY	PWY-6282	97
PWY-5899	PWY-6284	76
PWY-6936	SO4ASSIM-PWY	118
FUCCAT-PWY	PWY-7234	78
ORNDEG-PWY	PWY-7977	86
NONMEVIPP-PWY	TCA	78
PPGPPMET-PWY	PWY-6317	81
PWY-5189	THRESYN-PWY	112
PWY-6386	PWY-7117	95
METSYN-PWY	PWY-6121	99
PANTO-PWY	POLYISOPRENSYN-PWY	93
PWY-5897	PWY-6126	79
PWY-1861	PWY-6147	40
PWY-7357	PWY1ZNC-1	88
GALACTITOLCAT-PWY	PWY-8004	64
PWY-7118	SALVADEHYPOX-PWY	87
PWY-7237	PWY0-166	74
PWY-1861	PWY-5838	37
PWY-5845	PWY-6749	11
BIOTIN-BIOSYNTHESIS-PWY	COLANSYN-PWY	69
PWY-5723	PWY-6147	82
PWY-5897	VALSYN-PWY	81
PWY-5918	PWY-6317	79
UNINTEGRATED	GLYOXYLATE-BYPASS	116
ORNDEG-PWY	PWY0-162	72
GALACTARDEG-PWY	PWY-7282	90
GLYCOLYSIS	PWY-6901	161
FUC-RHAMCAT-PWY	PWY-7663	82
NAGLIPASYN-PWY	PWY-6901	80
PWY-5898	PYRIDOXSYN-PWY	76
PWY-6902	PWY-7118	57
PWY-8187	PWY-841	75
GLUCARDEG-PWY	PWY-702	94
GLUCOSE1PMETAB-PWY	PWY-5347	98
PWY-5097	PWY-7115	89
DAPLYSINESYN-PWY	PWY-6507	76
GALACTITOLCAT-PWY	GLYCOLYSIS-TCA-GLYOX-BYPASS	43
PPGPPMET-PWY	PWY-7115	76
HOMOSER-METSYN-PWY	PWY-5121	67
PWY-6749	PWY4FS-7	20
POLYAMSYN-PWY	PWY-7222	88
PWY-5913	PWY-6606	83
PWY-6749	PWY0-1319	30
FOLSYN-PWY	PWY-6147	70
PWY-5384	PWY-7094	61
POLYISOPRENSYN-PWY	PWY-5861	78
ORNDEG-PWY	PWY-5981	79
METSYN-PWY	VALSYN-PWY	102
POLYISOPRENSYN-PWY	PWY-7237	90
CALVIN-PWY	PWY-4041	188
SER-GLYSYN-PWY	SULFATE-CYS-PWY	111
GALACT-GLUCUROCAT-PWY	PWY0-41	50
PWY-5973	PWY-7761	79
PWY-6749	PWY-7234	16
PWY-5918	PWY-7115	73
PWY-5367	PWY66-429	124
PWY-561	PWY-6628	78
PHOSLIPSYN-PWY	POLYAMSYN-PWY	89
PHOSLIPSYN-PWY	PWY-7221	184
PWY-5136	PWY-6531	89
FERMENTATION-PWY	PWY-5850	70
FOLSYN-PWY	P461-PWY	70
GLYCOCAT-PWY	PWY-6147	75
P461-PWY	PWY-561	85
PWY-5913	PWY66-409	70
PWY0-1261	PWY0-1338	80
PWY0-1297	SALVADEHYPOX-PWY	155
ORNDEG-PWY	PWY0-1296	93
GALACTITOLCAT-PWY	PWY-621	101
ORNDEG-PWY	PWY-1042	90
PWY-561	PWY4FS-8	83
COMPLETE-ARO-PWY	METHGLYUT-PWY	71
GLYCOCAT-PWY	PWY-5838	69
PWY-5367	SULFATE-CYS-PWY	91
PRPP-PWY	PWY-6902	42
PWY-5898	PWY-6305	80
PWY-7221	PWY66-409	81
COLANSYN-PWY	PWY-5121	60
PWY-6122	SO4ASSIM-PWY	125
GALACTARDEG-PWY	PWY0-1061	94
P441-PWY	PWY-5862	68
PWY-6305	PWY-6606	88
PWY-5855	PWY-7229	67
PWY-6507	PWY-6628	75
PWY-3001	PWY-5845	69
ORNDEG-PWY	PWY-6961	81
PWY-1861	PWY-7111	125
GALACTUROCAT-PWY	PWY-6606	89
PWY-5686	PWY-5837	105
PWY-7790	PWY0-301	91
GALACTARDEG-PWY	PWY0-301	109
GLUCOSE1PMETAB-PWY	P461-PWY	104
PRPP-PWY	PWY-6969	54
PWY-6507	PWY4FS-8	83
BRANCHED-CHAIN-AA-SYN-PWY	COLANSYN-PWY	88
PWY-6902	UDPNAGSYN-PWY	78
PWY-6969	THRESYN-PWY	90
PWY-6519	PWY-7761	71
P105-PWY	PWY-7953	73
PWY-7117	PWY-I9	93
PWY0-1337	PWY0-1338	60
PWY-5898	PWY-6897	77
GLUCUROCAT-PWY	METHGLYUT-PWY	67
DAPLYSINESYN-PWY	PWY-7883	76
HOMOSER-METSYN-PWY	PWY-7664	101
PWY-5384	PWY0-1297	124
PWY-5367	PWY-7323	64
ANAEROFRUCAT-PWY	CALVIN-PWY	96
PWY-6387	PWY0-301	97
PWY-6606	RIBOSYN2-PWY	116
P461-PWY	PWY0-1298	95
PWY-5154	PWY-7761	70
PWY-5103	PWY-5971	87
ECASYN-PWY	PWY-5138	67
PWY-7400	PWY0-862	83
PWY-5837	PWY-7400	75
FAO-PWY	PWY-6531	85
GLUCARDEG-PWY	NAGLIPASYN-PWY	97
PENTOSE-P-PWY	PWY-7858	109
GLYCOCAT-PWY	PWY-7111	128
PWY-5347	PWY-7345	71
NAD-BIOSYNTHESIS-II	PYRIDOXSYN-PWY	84
PWY-5861	PWY-6902	53
PWY-5136	PWY-7409	71
PWY-5899	PWY-7208	71
PWY-5850	PWY-6519	71
PANTO-PWY	PWY-5838	80
PWY-6630	PWY-7664	76
GALACTARDEG-PWY	PWY-7118	91
PWY-5897	PWY0-1338	74
PWY-7282	PWY-7345	65
PWY-6284	PWY0-461	72
PWY-6527	PWY-7858	82
PWY-5861	PWY-6969	73
PWY-4041	PWY-5188	120
PWY0-1261	PWY4FS-7	103
PWY-5121	PWY-7242	62
PWY0-1479	PYRIDOXSYN-PWY	77
PWY-5971	PWY-5981	75
PWY-6531	PWY-7664	88
NAD-BIOSYNTHESIS-II	PWY-5705	70
PWY-5705	TRNA-CHARGING-PWY	66
COBALSYN-PWY	P105-PWY	69
PWY0-1477	PWY0-1479	83
METSYN-PWY	PWY0-1338	80
PWY-6125	PWY-6531	73
PENTOSE-P-PWY	PWY-7184	78
ORNDEG-PWY	PWY0-1261	84
NAD-BIOSYNTHESIS-II	PWY-6305	91
PWY-6895	PWY-7315	73
PWY-I9	PYRIDOXSYN-PWY	80
AST-PWY	COMPLETE-ARO-PWY	72
PWY-3841	PWY-6749	27
PWY-5347	PYRIDOXSYN-PWY	86
ARGSYN-PWY	PWY-7118	87
PEPTIDOGLYCANSYN-PWY	PWY0-1061	357
AST-PWY	PWY-6803	79
FERMENTATION-PWY	PWY-6163	170
DARABCATK12-PWY	SALVADEHYPOX-PWY	70
PWY-6527	PWY-7184	71
HEME-BIOSYNTHESIS-II	PWY-6519	94
PWY0-1586	TCA	84
GLYCOL-GLYOXDEG-PWY	GLYCOLYSIS-TCA-GLYOX-BYPASS	45
GLUCONEO-PWY	PWY0-461	72
FASYN-ELONG-PWY	KDO-NAGLIPASYN-PWY	69
HEME-BIOSYNTHESIS-II	PWY-5686	117
FUC-RHAMCAT-PWY	PWY-5188	82
PWY0-1337	PWY4FS-7	64
PEPTIDOGLYCANSYN-PWY	PWY0-301	97
MET-SAM-PWY	PWY-7664	95
FAO-PWY	PWY-7409	70
POLYISOPRENSYN-PWY	PWY-3841	86
PWY-1269	PWY-5838	80
CITRULBIO-PWY	PWY-5840	69
GALACTARDEG-PWY	UDPNAGSYN-PWY	154
POLYAMSYN-PWY	PWY-6531	80
ANAGLYCOLYSIS-PWY	PWY1ZNC-1	88
PWY-6385	PWY-7204	81
NAD-BIOSYNTHESIS-II	PWY-6897	78
GALACTUROCAT-PWY	P441-PWY	76
PWY-6608	PWY-7883	80
UNINTEGRATED	PWY0-41	62
PWY-7315	PWY-7357	254
GALACTITOLCAT-PWY	PWY-6147	74
PWY-7858	PWY-8073	103
PWY-7094	PWY4FS-8	65
PWY-7851	TCA	74
FUC-RHAMCAT-PWY	PWY1ZNC-1	75
PWY-5367	PWY-6609	141
COA-PWY-1	PWY-5862	71
PWY-6527	PWY0-845	79
PWY-5855	PWY-6282	70
GLYCOLYSIS-TCA-GLYOX-BYPASS	PWY-5896	45
1CMET2-PWY	PWY-5845	67
POLYISOPRENSYN-PWY	PWY-7874	53
PWY-5695	SO4ASSIM-PWY	121
GLYOXYLATE-BYPASS	PWY-5097	90
PWY-1861	PWY-6823	106
ARO-PWY	PWY1ZNC-1	98
PWY-5897	PWY4FS-7	81
PWY-1042	PYRIDOXSYN-PWY	389
PWY-5138	PWY-7197	71
PWY-5897	PWY0-1319	81
PWY-5367	PWY-6895	72
COLANSYN-PWY	GLYCOCAT-PWY	65
PWY-6125	PWY-7409	59
PWY-7400	PWY0-1586	147
P441-PWY	PWY-7400	79
PWY-5897	PWY-6282	79
PWY-5136	THRESYN-PWY	115
PWY-5897	PWY-7234	72
DARABCATK12-PWY	PWY-6703	70
PWY-5384	PWY-6902	207
PWY-6527	PWY0-1477	133
ASPASN-PWY	PWY-7315	193
KETOGLUCONMET-PWY	PWY-8073	88
PWY-4041	PWY-5850	71
DAPLYSINESYN-PWY	PWY0-42	65
PWY-5097	PWY0-461	71
METSYN-PWY	PWY4FS-7	97
PWY-5347	PWY-6897	84
PWY-5695	PWY-5861	80
METSYN-PWY	PWY0-1319	101
PPGPPMET-PWY	PWY0-461	53
PWY4FS-7	PWY66-409	79
P105-PWY	PWY-5989	75
PWY-1269	PWY-7111	169
PWY-5384	PWY-6969	82
PWY-1042	PWY-5705	70
FUCCAT-PWY	PWY-3001	120
PWY-5896	PWY-7242	66
METSYN-PWY	PWY-6282	97
METSYN-PWY	PWY-7234	77
METHGLYUT-PWY	P105-PWY	66
GLUCARDEG-PWY	PWY-7187	83
GLYCOCAT-PWY	PWY-6823	94
PWY-5918	PWY0-461	69
POLYISOPRENSYN-PWY	PWY-7851	81
PWY-5484	PWY-6630	78
PWY-1042	PWY-6305	99
POLYAMSYN-PWY	PWY-7409	68
PWY-5861	PWY-6519	77
GLUCOSE1PMETAB-PWY	PWY-702	96
ECASYN-PWY	PWY-6123	76
PWY-7117	PWY0-41	57
GLYCOLYSIS-E-D	PWY-6608	76
PWY-5189	PWY-5705	67
CALVIN-PWY	PWY-6803	114
P41-PWY	PWY-7039	31
PWY-5188	PWY-6507	86
PWY-5971	PWY-7663	87
PWY-6612	PWY-7221	69
FUC-RHAMCAT-PWY	PWY-5850	69
PWY0-1477	VALSYN-PWY	275
PWY-7118	PWY66-409	70
PWY-6123	PWY-6531	88
PWY-561	PWY-6507	76
PWY-5840	RIBOSYN2-PWY	69
PWY-7560	PWY-841	79
PWY-6823	PWY-702	161
LIPASYN-PWY	P105-PWY	43
PWY0-1338	PWY0-1415	83
PWY-5189	PWY-6305	97
PWY-5898	PWY-5913	77
DENOVOPURINE2-PWY	PWY-5920	61
ARO-PWY	PWY-5850	70
PWY-3001	TRNA-CHARGING-PWY	157
GLCMANNANAUT-PWY	PWY0-1061	106
GLYOXYLATE-BYPASS	PWY-6124	91
BIOTIN-BIOSYNTHESIS-PWY	POLYAMSYN-PWY	80
DAPLYSINESYN-PWY	PWY-5918	81
PWY-6282	SALVADEHYPOX-PWY	96
ARGSYN-PWY	PWY-8004	72
PWY-5484	PWY-6270	226
PWY-6284	PWY-7204	77
PPGPPMET-PWY	PWY-5659	78
HEME-BIOSYNTHESIS-II-1	P41-PWY	69
GALACTARDEG-PWY	PWY-621	99
PWY-6353	PWY-7761	70
PWY-6628	PWY-7221	119
NAGLIPASYN-PWY	PWY-5723	90
PWY-621	SULFATE-CYS-PWY	77
GALACT-GLUCUROCAT-PWY	PWY-7220	56
PWY-5837	PWY0-1415	93
PWY-5347	PWY-5667	97
GLCMANNANAUT-PWY	PWY0-301	95
PWY-6317	PWY0-1479	87
ARGSYN-PWY	GLYCOLYSIS-TCA-GLYOX-BYPASS	48
PWY-5695	PWY-5920	68
GLYCOL-GLYOXDEG-PWY	PWY-5347	70
ANAGLYCOLYSIS-PWY	PWY-5136	99
ARGININE-SYN4-PWY	PWY-7874	53
PWY0-1297	PWY66-409	78
KETOGLUCONMET-PWY	PWY0-781	61
GALACTARDEG-PWY	PWY-5695	165
DTDPRHAMSYN-PWY	NAD-BIOSYNTHESIS-II	81
PWY0-845	TCA	76
PWY-5913	PWY-6385	93
NAD-BIOSYNTHESIS-II	PWY-6527	80
PWY-7115	PWY-7400	74
PWY-6284	PYRIDNUCSYN-PWY	75
FOLSYN-PWY	NAGLIPASYN-PWY	70
PWY-7204	PWY-8178	82
GALACTARDEG-PWY	POLYISOPRENSYN-PWY	90
PWY-7315	TCA-GLYOX-BYPASS	77
COA-PWY-1	PWY-841	242
PWY-5862	PWY-7790	70
COLANSYN-PWY	PWY-7094	56
PWY-6608	PWY0-42	65
KDO-NAGLIPASYN-PWY	NAD-BIOSYNTHESIS-II	67
DAPLYSINESYN-PWY	SER-GLYSYN-PWY	138
GLUCARDEG-PWY	PWY-5138	85
PANTOSYN-PWY	PWY0-41	59
PWY0-162	RHAMCAT-PWY	372
PWY0-1338	PWY0-166	69
ARG+POLYAMINE-SYN	PWY-6859	72
PHOSLIPSYN-PWY	PWY-6151	181
PWY-7242	PWY-7409	69
PWY-841	PWY0-781	57
NAD-BIOSYNTHESIS-II	PANTOSYN-PWY	80
PWY-6123	PWY-7409	71
PWY-5188	PWY-7883	81
UNINTEGRATED	GALACTARDEG-PWY	184
COA-PWY	PWY-6961	80
CITRULBIO-PWY	PWY-5861	75
ANAEROFRUCAT-PWY	GLYCOLYSIS-E-D	76
ANAEROFRUCAT-PWY	PWY-7664	88
PWY-561	PWY-7883	75
PWY-5138	PWY-6936	88
CITRULBIO-PWY	PWY-7237	126
PWY-6305	PWY-6385	95
GLUCOSE1PMETAB-PWY	NAGLIPASYN-PWY	98
POLYAMSYN-PWY	PWY-6803	91
PWY-7187	PWY-7790	79
FERMENTATION-PWY	PWY-7238	175
GALACTUROCAT-PWY	PWY-6385	142
PWY-5837	PWY0-166	72
PWY-5855	PWY-6284	65
PRPP-PWY	PWY-5845	54
BRANCHED-CHAIN-AA-SYN-PWY	POLYAMSYN-PWY	91
PWY-6612	PWY0-301	70
GLUCARGALACTSUPER-PWY	PWY-7117	86
HEMESYN2-PWY	PWY-6608	121
ECASYN-PWY	PWY-6628	69
GLYCOL-GLYOXDEG-PWY	P461-PWY	72
NONOXIPENT-PWY	SO4ASSIM-PWY	124
GLYOXYLATE-BYPASS	PWY-6122	105
PWY-8004	PWY4FS-8	73
P441-PWY	PWY-1861	36
PWY-5121	PWY-6531	64
HISTSYN-PWY	PWY-5367	103
AST-PWY	PWY-7345	65
ECASYN-PWY	PWY4FS-8	74
PWY-5384	PWY-6519	82
PWY-6507	PWY-7883	73
PHOSLIPSYN-PWY	PWY0-862	117
GLYCOLYSIS-TCA-GLYOX-BYPASS	PWY-5136	48
GLUTORN-PWY	PWY-8187	110
GLUCONEO-PWY	PWY-7560	237
NAD-BIOSYNTHESIS-II	PWY-5913	90
PWY-3001	PWY-7115	89
CARNMET-PWY	ECASYN-PWY	59
PWY-1269	PWY-6823	126
PWY-6168	PWY-6386	72
DENOVOPURINE2-PWY	PWY-724	80
NONOXIPENT-PWY	PWY-5861	80
FUC-RHAMCAT-PWY	PWY-6163	81
PWY-5097	PWY-7204	78
PWY-6902	PWY-7111	123
COA-PWY-1	GLUCARGALACTSUPER-PWY	147
PPGPPMET-PWY	PWY-7204	57
PWY-6317	PWY-6612	69
PWY-6121	PWY-7117	102
GALACT-GLUCUROCAT-PWY	METHGLYUT-PWY	54
GLUCONEO-PWY	PWY-5367	85
PWY-7228	PWY0-1479	176
PWY-6385	PWY-6507	138
ASPASN-PWY	GALACTITOLCAT-PWY	85
MET-SAM-PWY	PPGPPMET-PWY	64
PWY-8178	PWY0-781	62
HEXITOLDEGSUPER-PWY	P105-PWY	64
PWY-5918	PWY-7204	78
PWY-6163	TCA-GLYOX-BYPASS	79
PWY-6897	PWY0-1338	81
DENOVOPURINE2-PWY	RHAMCAT-PWY	70
PWY-7234	SO4ASSIM-PWY	84
ANAEROFRUCAT-PWY	MET-SAM-PWY	86
PWY-6961	SO4ASSIM-PWY	91
PPGPPMET-PWY	PYRIDNUCSYN-PWY	60
ORNDEG-PWY	TCA	80
DARABCATK12-PWY	PWY66-409	62
PWY0-1415	PWY0-862	118
PWY-5981	PWY-7790	90
PHOSLIPSYN-PWY	PWY-5154	84
COA-PWY	PWY0-1261	102
PWY-6895	PWY-7664	75
POLYISOPRENSYN-PWY	PWY-5189	89
PWY-5189	PWY-6527	86
PWY-6123	PWY-6803	98
GALACTARDEG-PWY	PWY-6147	88
PWY-5121	PWY-7409	56
PWY-2942	PWY-5840	70
PWY-6901	PWY66-409	66
PWY-7184	TRNA-CHARGING-PWY	74
PWY-1042	PWY-5898	81
DARABCATK12-PWY	PWY-5855	57
GALACTARDEG-PWY	PWY-5838	79
ARG+POLYAMINE-SYN	PWY-7117	78
PWY-5918	PYRIDNUCSYN-PWY	75
HEME-BIOSYNTHESIS-II-1	PWY-7790	93
PWY-5973	PWY-7874	54
PWY-7204	PWY-I9	77
P461-PWY	PWY-5188	157
PWY-5840	PWY-7315	70
PWY-7234	PWY-7237	100
NONOXIPENT-PWY	PWY-5920	68
PWY-6961	PWY-7237	89
PWY0-42	SULFATE-CYS-PWY	66
GLYOXYLATE-BYPASS	PWY-7873	38
PWY-6859	PWY-7761	66
PWY-5705	PWY0-461	66
DENOVOPURINE2-PWY	PWY-5860	63
PWY-6803	SO4ASSIM-PWY	113
PWY-5189	PWY-5898	78
PWY-5138	PWY-6749	20
GLYCOLYSIS-E-D	PWY66-429	75
CALVIN-PWY	PWY-7345	72
FERMENTATION-PWY	PWY-7199	106
DENOVOPURINE2-PWY	PEPTIDOGLYCANSYN-PWY	83
ARGSYN-PWY	PWY-6147	95
PWY-1042	PWY-5913	91
FAO-PWY	PWY-7345	70
GLYCOLYSIS-E-D	SULFATE-CYS-PWY	76
P461-PWY	PWY1ZNC-1	94
PWY-5188	PWY0-42	66
PWY-5899	PWY-8073	80
PWY-5855	PWY-7208	64
PWY-5913	PWY-6168	72
GLYCOGENSYNTH-PWY	KDO-NAGLIPASYN-PWY	69
PHOSLIPSYN-PWY	PWY-5897	81
PWY-5695	PWY-5860	71
ORNDEG-PWY	PWY-7953	86
PWY-6385	PWY-7883	80
PWY-5850	TRNA-CHARGING-PWY	68
GALACTITOLCAT-PWY	NAGLIPASYN-PWY	79
GLUCARDEG-PWY	PWY-6123	92
PWY-6519	PWY-7874	53
PHOSLIPSYN-PWY	PWY0-1586	145
FASYN-ELONG-PWY	PWY0-1298	93
HOMOSER-METSYN-PWY	PWY-7039	39
PWY-6803	PWY-7237	115
PWY0-461	VALSYN-PWY	77
PWY-724	PWY0-781	62
PWY-5136	PWY-5705	72
PWY-6270	PWY-6901	145
GLUCOSE1PMETAB-PWY	PWY-7187	83
PWY-5686	PWY-6969	86
PWY-5189	PWY-5913	91
PWY-6317	PWY-7229	110
GALACTARDEG-PWY	PWY-7111	175
ORNDEG-PWY	PWY-6630	77
PWY-6897	PWY4FS-7	105
PWY-5136	PWY-6305	98
1CMET2-PWY	KETOGLUCONMET-PWY	76
PWY-5154	PWY-7874	54
PHOSLIPSYN-PWY	PWY-5384	85
PWY-6823	PWY-7187	92
ILEUSYN-PWY	PWY-7117	105
PWY-6630	PWY-7039	37
PWY-6125	PWY-7345	63
GLYCOLYSIS-E-D	PWY-7323	59
PWY-6897	PWY-7234	118
CALVIN-PWY	PYRIDOXSYN-PWY	235
PWY-7039	PWY-7873	22
GALACTUROCAT-PWY	PWY-6168	70
CITRULBIO-PWY	PWY-7874	53
PEPTIDOGLYCANSYN-PWY	PWY-5897	78
PWY-5384	PWY-5845	68
BIOTIN-BIOSYNTHESIS-PWY	P4-PWY	76
UNINTEGRATED	FUCCAT-PWY	227
FAO-PWY	PYRIDOXSYN-PWY	87
PWY-5188	PWY-5918	87
ORNDEG-PWY	PWY-6270	70
PWY-5971	TCA	77
PWY-6531	PWY-7039	39
HEME-BIOSYNTHESIS-II	TRNA-CHARGING-PWY	82
PWY-4041	PWY-7238	259
P105-PWY	PWY-6353	68
PWY-561	PWY-5918	78
P4-PWY	POLYAMSYN-PWY	79
P4-PWY	PWY-7221	79
PWY-5920	PWY-7221	66
ARGSYNBSUB-PWY	PWY-7117	80
FOLSYN-PWY	PWY-5138	65
PWY-5837	PWY-7315	77
GLYCOL-GLYOXDEG-PWY	PWY-702	70
GLYCOL-GLYOXDEG-PWY	PRPP-PWY	51
GLUTORN-PWY	PWY-5862	71
PWY0-1415	PWY0-1586	130
PWY-7761	PWY0-862	77
PWY-7238	PWY0-1298	108
PWY-6282	PWY66-409	71
PWY-5675	PWY0-1415	84
POLYAMSYN-PWY	PWY-7345	68
AST-PWY	PWY-5667	80
PHOSLIPSYN-PWY	PWY-6125	96
PWY-5850	PWY-5971	68
COBALSYN-PWY	FASYN-ELONG-PWY	125
HEMESYN2-PWY	PWY66-429	294
FAO-PWY	PWY-5705	72
PWY-5899	PWY0-781	62
PWY-6703	SO4ASSIM-PWY	109
MET-SAM-PWY	PWY-7039	39
FAO-PWY	PWY-6305	92
GLYCOLYSIS	P41-PWY	70
GLUCOSE1PMETAB-PWY	PWY-5138	87
PWY0-301	PWY0-862	108
FUC-RHAMCAT-PWY	PWY-7238	84
PWY-5850	PWY-6277	71
PWY-561	SER-GLYSYN-PWY	85
GALACT-GLUCUROCAT-PWY	PWY0-845	55
PWY-6122	PWY-6901	163
ANAEROFRUCAT-PWY	PPGPPMET-PWY	62
GLUCARDEG-PWY	PWY-6628	84
CARNMET-PWY	PWY0-1061	68
ECASYN-PWY	PWY-6507	65
ASPASN-PWY	GLYCOCAT-PWY	95
ARGININE-SYN4-PWY	HEME-BIOSYNTHESIS-II	83
ARGININE-SYN4-PWY	ARGSYNBSUB-PWY	80
BRANCHED-CHAIN-AA-SYN-PWY	P4-PWY	81
CALVIN-PWY	PWY-6897	394
PENTOSE-P-PWY	PWY-8187	91
PWY-3841	PWY-5347	93
DENOVOPURINE2-PWY	PWY-5675	67
PWY-7221	PWY0-1479	188
GLUCARDEG-PWY	PWY4FS-8	98
PWY-3001	PWY0-461	70
P461-PWY	PWY-5136	102
PWY-2942	PWY-5861	78
FERMENTATION-PWY	PWY-7228	99
FAO-PWY	PWY-6897	85
CARNMET-PWY	PWY0-301	68
PWY-7208	PWY0-1338	72
PWY-7315	PWY-8178	258
POLYAMSYN-PWY	PYRIDOXSYN-PWY	85
FERMENTATION-PWY	SALVADEHYPOX-PWY	130
PWY-6507	SER-GLYSYN-PWY	159
PWY-5675	PWY0-166	68
HEME-BIOSYNTHESIS-II	PWY-5971	87
HEMESYN2-PWY	PWY-7323	65
PWY-6125	PWY-6305	81
GALACT-GLUCUROCAT-PWY	PWY0-1477	57
DENOVOPURINE2-PWY	FUC-RHAMCAT-PWY	70
DENOVOPURINE2-PWY	PWY-5941	68
PWY-6284	PWY0-1337	60
GALACT-GLUCUROCAT-PWY	PWY-5899	54
PWY-5675	PWY-6859	70
KETOGLUCONMET-PWY	PWY-561	81
DTDPRHAMSYN-PWY	PWY0-1415	94
PWY-5367	PWY-6803	97
PWY-6628	PWY0-862	102
PWY-6385	PWY0-42	66
GLYCOLYSIS-E-D	PWY-6609	76
PWY-5138	PWY-7118	84
HISTSYN-PWY	PWY0-1337	53
PWY-7204	PWY0-41	58
HEME-BIOSYNTHESIS-II	KETOGLUCONMET-PWY	96
PWY-5861	TRNA-CHARGING-PWY	74
CITRULBIO-PWY	GLYCOLYSIS	82
PWY-7220	TCA	82
HEME-BIOSYNTHESIS-II	PWY-6277	134
GLUCUROCAT-PWY	PWY-7977	357
GLYCOLYSIS-E-D	OANTIGEN-PWY	56
PWY-6527	PWY-6961	75
COMPLETE-ARO-PWY	PWY-5981	86
NONOXIPENT-PWY	PWY-5860	71
ARG+POLYAMINE-SYN	PWY-1269	80
HOMOSER-METSYN-PWY	PWY-5686	94
GLYCOLYSIS-E-D	PWY-6895	70
PWY-6124	SULFATE-CYS-PWY	96
PWY-6123	PWY-7345	72
ARGININE-SYN4-PWY	SULFATE-CYS-PWY	81
PWY-7858	PWY0-1298	86
GLYOXYLATE-BYPASS	PWY-7858	92
PWY-5989	PWY-7560	126
PWY-6125	PWY-6897	400
PWY-5103	PWY-7873	38
PRPP-PWY	PWY-6317	55
PWY-5971	PWY-6163	84
GALACTARDEG-PWY	PWY-6823	125
GLUCARGALACTSUPER-PWY	GLYCOL-GLYOXDEG-PWY	72
POLYAMSYN-PWY	PWY-6305	93
GLUCUROCAT-PWY	PWY0-162	135
PWY-5896	THRESYN-PWY	71
GLUCONEO-PWY	PWY0-1337	61
PWY0-166	PWY4FS-8	77
PWY-7977	PWY4FS-8	153
CITRULBIO-PWY	GLYCOGENSYNTH-PWY	127
P441-PWY	PWY-7315	77
GALACT-GLUCUROCAT-PWY	PWY-6700	57
PWY-5136	PWY-6527	85
FERMENTATION-PWY	PWY-6703	95
ECASYN-PWY	PWY-7883	67
PWY-5705	PWY-6122	68
PWY-7761	PWY0-1586	80
UNINTEGRATED	PWY-7858	115
PWY-5705	PWY-7560	66
HISTSYN-PWY	PHOSLIPSYN-PWY	97
PWY-1861	PWY-6123	113
GLUTORN-PWY	PWY-841	110
COLANSYN-PWY	PWY-6519	72
PWY-5913	PWY-6121	94
GLYCOLYSIS-TCA-GLYOX-BYPASS	PWY-7761	44
COLANSYN-PWY	PWY-5686	112
PRPP-PWY	PWY-7115	54
GLUCUROCAT-PWY	PWY-5981	70
KETOGLUCONMET-PWY	PWY0-1298	85
DTDPRHAMSYN-PWY	PWY0-166	66
POLYAMSYN-PWY	PWY-6897	80
BIOTIN-BIOSYNTHESIS-PWY	PWY-5154	77
PWY-5723	PWY-6123	85
GLYOXYLATE-BYPASS	PWY-7184	75
PWY-6124	PWY-7323	83
GLUCARGALACTSUPER-PWY	PWY-5103	160
ANAGLYCOLYSIS-PWY	FERMENTATION-PWY	144
DTDPRHAMSYN-PWY	PWY-6859	79
PWY-5845	PWY-702	70
BRANCHED-CHAIN-AA-SYN-PWY	PWY0-862	216
PWY-5138	UDPNAGSYN-PWY	88
PWY-5484	PWY-6353	79
PWY-5136	PWY-5898	80
MET-SAM-PWY	PWY-7357	85
PWY-621	PWY-6531	81
KDO-NAGLIPASYN-PWY	PWY0-166	64
GALACT-GLUCUROCAT-PWY	PWY-6386	56
PWY0-461	PWY4FS-7	76
FUC-RHAMCAT-PWY	PWY-7199	79
FOLSYN-PWY	PWY-6123	70
KDO-NAGLIPASYN-PWY	PWY-6859	66
PWY-6353	PWY-7874	53
PWY-5667	PWY-7117	106
GLUCONEO-PWY	PHOSLIPSYN-PWY	106
PWY-7039	PWY-7858	38
PWY-7208	PWY-7234	242
PWY-5913	VALSYN-PWY	99
GLUCONEO-PWY	HEME-BIOSYNTHESIS-II-1	104
POLYISOPRENSYN-PWY	PWY-7242	79
GALACTUROCAT-PWY	PANTO-PWY	96
GALACTITOLCAT-PWY	PWY-5138	72
DENOVOPURINE2-PWY	PWY-6901	67
PWY0-1586	SALVADEHYPOX-PWY	250
GLYCOL-GLYOXDEG-PWY	PWY-6317	70
HEMESYN2-PWY	PWY-6609	135
